 Total battles: 248621
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 37   | Primarina          |  5.73604% | 28522  |  5.736% | 22733  |  5.814% | 
 | 38   | Crawdaunt          |  5.68053% | 28246  |  5.681% | 21876  |  5.594% | 
 | 39   | Sharpedo-Mega      |  5.44845% | 27092  |  5.448% | 18809  |  4.810% | 
 | 40   | Pidgeot-Mega       |  5.39999% | 26851  |  5.400% | 20849  |  5.332% | 
 | 41   | Raikou             |  5.36721% | 26688  |  5.367% | 20007  |  5.116% | 
 | 42   | Mantine            |  5.30345% | 26371  |  5.303% | 21783  |  5.571% | 
 | 43   | Darmanitan         |  5.29239% | 26316  |  5.292% | 20449  |  5.229% | 
 | 44   | Suicune            |  5.26323% | 26171  |  5.263% | 20983  |  5.366% | 
 | 45   | Metagross          |  5.13412% | 25529  |  5.134% | 20454  |  5.231% | 
 | 46   | Alomomola          |  5.12366% | 25477  |  5.124% | 20269  |  5.183% | 
 | 47   | Ambipom            |  5.03799% | 25051  |  5.038% | 20789  |  5.316% | 
 | 48   | Magneton           |  5.01366% | 24930  |  5.014% | 19566  |  5.004% | 
 | 49   | Celebi             |  4.89922% | 24361  |  4.899% | 18964  |  4.850% | 
 | 50   | Kommo-o            |  4.85237% | 24128  |  4.852% | 18256  |  4.669% | 
 | 51   | Haxorus            |  4.80953% | 23915  |  4.810% | 16783  |  4.292% | 
 | 52   | Marowak-Alola      |  4.50666% | 22409  |  4.507% | 17153  |  4.387% | 
 | 53   | Lucario            |  4.43868% | 22071  |  4.439% | 16045  |  4.103% | 
 | 54   | Heracross          |  4.43647% | 22060  |  4.436% | 16156  |  4.132% | 
 | 55   | Stakataka          |  4.20902% | 20929  |  4.209% | 16419  |  4.199% | 
 | 56   | Entei              |  4.04169% | 20097  |  4.042% | 15276  |  3.907% | 
 | 57   | Houndoom-Mega      |  3.79493% | 18870  |  3.795% | 13861  |  3.545% | 
 | 58   | Nihilego           |  3.55682% | 17686  |  3.557% | 13631  |  3.486% | 
 | 59   | Mienshao           |  3.45707% | 17190  |  3.457% | 13348  |  3.413% | 
 | 60   | Lycanroc-Dusk      |  3.34807% | 16648  |  3.348% | 12520  |  3.202% | 
 | 61   | Seismitoad         |  3.30604% | 16439  |  3.306% | 14883  |  3.806% | 
 | 62   | Terrakion          |  3.20991% | 15961  |  3.210% | 11512  |  2.944% | 
 | 63   | Blastoise-Mega     |  2.54906% | 12675  |  2.549% | 10475  |  2.679% | 
 | 64   | Absol-Mega         |  2.24921% | 11184  |  2.249% | 8476   |  2.168% | 
 | 65   | Rotom-Heat         |  2.03563% | 10122  |  2.036% | 8634   |  2.208% | 
 | 66   | Espeon             |  2.00828% | 9986   |  2.008% | 7601   |  1.944% | 
 | 67   | Goodra             |  1.93065% | 9600   |  1.931% | 7478   |  1.912% | 
 | 68   | Cloyster           |  1.92904% | 9592   |  1.929% | 7354   |  1.881% | 
 | 69   | Reuniclus          |  1.92562% | 9575   |  1.926% | 7121   |  1.821% | 
 | 70   | Snorlax            |  1.87313% | 9314   |  1.873% | 7063   |  1.806% | 
 | 71   | Porygon2           |  1.87072% | 9302   |  1.871% | 7278   |  1.861% | 
 | 72   | Umbreon            |  1.83251% | 9112   |  1.833% | 6717   |  1.718% | 
 | 73   | Cresselia          |  1.82748% | 9087   |  1.827% | 7042   |  1.801% | 
 | 74   | Galvantula         |  1.80777% | 8989   |  1.808% | 7816   |  1.999% | 
 | 75   | Milotic            |  1.73276% | 8616   |  1.733% | 6921   |  1.770% | 
 | 76   | Talonflame         |  1.71305% | 8518   |  1.713% | 6676   |  1.707% | 
 | 77   | Kyurem             |  1.70460% | 8476   |  1.705% | 6463   |  1.653% | 
 | 78   | Araquanid          |  1.61370% | 8024   |  1.614% | 7108   |  1.818% | 
 | 79   | Jolteon            |  1.58896% | 7901   |  1.589% | 6026   |  1.541% | 
 | 80   | Florges            |  1.57428% | 7828   |  1.574% | 5651   |  1.445% | 
 | 81   | Quagsire           |  1.45965% | 7258   |  1.460% | 5496   |  1.405% | 
 | 82   | Zoroark            |  1.37639% | 6844   |  1.376% | 3392   |  0.867% | 
 | 83   | Roserade           |  1.34804% | 6703   |  1.348% | 5267   |  1.347% | 
 | 84   | Donphan            |  1.33577% | 6642   |  1.336% | 5724   |  1.464% | 
 | 85   | Feraligatr         |  1.30078% | 6468   |  1.301% | 4975   |  1.272% | 
 | 86   | Mandibuzz          |  1.25412% | 6236   |  1.254% | 4893   |  1.251% | 
 | 87   | Doublade           |  1.24808% | 6206   |  1.248% | 4983   |  1.274% | 
 | 88   | Tornadus           |  1.13848% | 5661   |  1.138% | 4381   |  1.120% | 
 | 89   | Steelix-Mega       |  1.10469% | 5493   |  1.105% | 4619   |  1.181% | 
 | 90   | Tsareena           |  1.10007% | 5470   |  1.100% | 4261   |  1.090% | 
 | 91   | Moltres            |  1.06487% | 5295   |  1.065% | 4496   |  1.150% | 
 | 92   | Toxicroak          |  1.06447% | 5293   |  1.064% | 3891   |  0.995% | 
 | 93   | Machamp            |  1.05904% | 5266   |  1.059% | 4308   |  1.102% | 
 | 94   | Decidueye          |  1.05080% | 5225   |  1.051% | 4128   |  1.056% | 
 | 95   | Chesnaught         |  1.04939% | 5218   |  1.049% | 3992   |  1.021% | 
 | 96   | Venomoth           |  1.04919% | 5217   |  1.049% | 3627   |  0.928% | 
 | 97   | Ampharos-Mega      |  1.03793% | 5161   |  1.038% | 3754   |  0.960% | 
 | 98   | Bronzong           |  1.03431% | 5143   |  1.034% | 4577   |  1.170% | 
 | 99   | Slowbro            |  1.03270% | 5135   |  1.033% | 4077   |  1.043% | 
 | 100  | Slurpuff           |  1.01560% | 5050   |  1.016% | 3606   |  0.922% | 
 | 101  | Rotom-Mow          |  0.97055% | 4826   |  0.971% | 4007   |  1.025% | 
 | 102  | Salazzle           |  0.96915% | 4819   |  0.969% | 3630   |  0.928% | 
 | 103  | Uxie               |  0.95708% | 4759   |  0.957% | 4418   |  1.130% | 
 | 104  | Flygon             |  0.88951% | 4423   |  0.890% | 3485   |  0.891% | 
 | 105  | Gardevoir          |  0.88428% | 4397   |  0.884% | 3122   |  0.798% | 
 | 106  | Linoone            |  0.87241% | 4338   |  0.872% | 2927   |  0.749% | 
 | 107  | Honchkrow          |  0.85351% | 4244   |  0.854% | 3130   |  0.800% | 
 | 108  | Necrozma           |  0.82937% | 4124   |  0.829% | 3285   |  0.840% | 
 | 109  | Nidoqueen          |  0.81912% | 4073   |  0.819% | 3424   |  0.876% | 
 | 110  | Golisopod          |  0.80725% | 4014   |  0.807% | 3196   |  0.817% | 
 | 111  | Vaporeon           |  0.77890% | 3873   |  0.779% | 3057   |  0.782% | 
 | 112  | Shuckle            |  0.76804% | 3819   |  0.768% | 3415   |  0.873% | 
 | 113  | Cofagrigus         |  0.75577% | 3758   |  0.756% | 3019   |  0.772% | 
 | 114  | Ribombee           |  0.73284% | 3644   |  0.733% | 3077   |  0.787% | 
 | 115  | Whimsicott         |  0.72983% | 3629   |  0.730% | 2921   |  0.747% | 
 | 116  | Gastrodon          |  0.70911% | 3526   |  0.709% | 2829   |  0.723% | 
 | 117  | Banette-Mega       |  0.69966% | 3479   |  0.700% | 2712   |  0.694% | 
 | 118  | Ditto              |  0.69322% | 3447   |  0.693% | 2514   |  0.643% | 
 | 119  | Dhelmise           |  0.66869% | 3325   |  0.669% | 2726   |  0.697% | 
 | 120  | Bewear             |  0.64556% | 3210   |  0.646% | 2483   |  0.635% | 
 | 121  | Durant             |  0.64556% | 3210   |  0.646% | 2475   |  0.633% | 
 | 122  | Swellow            |  0.63309% | 3148   |  0.633% | 2372   |  0.607% | 
 | 123  | Sandslash-Alola    |  0.62806% | 3123   |  0.628% | 2699   |  0.690% | 
 | 124  | Jellicent          |  0.62605% | 3113   |  0.626% | 2505   |  0.641% | 
 | 125  | Abomasnow-Mega     |  0.57879% | 2878   |  0.579% | 2240   |  0.573% | 
 | 126  | Venusaur           |  0.57115% | 2840   |  0.571% | 2178   |  0.557% | 
 | 127  | Aurorus            |  0.56894% | 2829   |  0.569% | 2708   |  0.693% | 
 | 128  | Smeargle           |  0.55144% | 2742   |  0.551% | 2409   |  0.616% | 
 | 129  | Yanmega            |  0.54179% | 2694   |  0.542% | 2064   |  0.528% | 
 | 130  | Zygarde-10%        |  0.53596% | 2665   |  0.536% | 2004   |  0.512% | 
 | 131  | Kingdra            |  0.53395% | 2655   |  0.534% | 1992   |  0.509% | 
 | 132  | Rhyperior          |  0.53214% | 2646   |  0.532% | 2191   |  0.560% | 
 | 133  | Camerupt-Mega      |  0.51645% | 2568   |  0.516% | 1964   |  0.502% | 
 | 134  | Malamar            |  0.47864% | 2380   |  0.479% | 1729   |  0.442% | 
 | 135  | Froslass           |  0.47784% | 2376   |  0.478% | 2087   |  0.534% | 
 | 136  | Sharpedo           |  0.47784% | 2376   |  0.478% | 1747   |  0.447% | 
 | 137  | Noivern            |  0.47140% | 2344   |  0.471% | 1756   |  0.449% | 
 | 138  | Scrafty            |  0.46999% | 2337   |  0.470% | 1820   |  0.465% | 
 | 139  | Registeel          |  0.46838% | 2329   |  0.468% | 1995   |  0.510% | 
 | 140  | Comfey             |  0.46275% | 2301   |  0.463% | 1727   |  0.442% | 
 | 141  | Vileplume          |  0.46255% | 2300   |  0.463% | 1832   |  0.468% | 
 | 142  | Drapion            |  0.45229% | 2249   |  0.452% | 1800   |  0.460% | 
 | 143  | Pyukumuku          |  0.45229% | 2249   |  0.452% | 1782   |  0.456% | 
 | 144  | Electivire         |  0.44204% | 2198   |  0.442% | 1700   |  0.435% | 
 | 145  | Stoutland          |  0.43882% | 2182   |  0.439% | 1664   |  0.426% | 
 | 146  | Hitmonlee          |  0.43158% | 2146   |  0.432% | 1570   |  0.401% | 
 | 147  | Xatu               |  0.41992% | 2088   |  0.420% | 1717   |  0.439% | 
 | 148  | Dragalge           |  0.41951% | 2086   |  0.420% | 1576   |  0.403% | 
 | 149  | Tyrantrum          |  0.41851% | 2081   |  0.419% | 1529   |  0.391% | 
 | 150  | Weezing            |  0.40886% | 2033   |  0.409% | 1708   |  0.437% | 
 | 151  | Aerodactyl         |  0.40684% | 2023   |  0.407% | 1744   |  0.446% | 
 | 152  | Eelektross         |  0.40302% | 2004   |  0.403% | 1551   |  0.397% | 
 | 153  | Dusclops           |  0.39900% | 1984   |  0.399% | 1595   |  0.408% | 
 | 154  | Delphox            |  0.39598% | 1969   |  0.396% | 1474   |  0.377% | 
 | 155  | Typhlosion         |  0.39337% | 1956   |  0.393% | 1471   |  0.376% | 
 | 156  | Heliolisk          |  0.38130% | 1896   |  0.381% | 1406   |  0.360% | 
 | 157  | Blastoise          |  0.37346% | 1857   |  0.373% | 1513   |  0.387% | 
 | 158  | Marowak-Alola-Totem |  0.36361% | 1808   |  0.364% | 1308   |  0.334% | 
 | 159  | Cinccino           |  0.36340% | 1807   |  0.363% | 1308   |  0.334% | 
 | 160  | Sceptile           |  0.35878% | 1784   |  0.359% | 1233   |  0.315% | 
 | 161  | Cradily            |  0.35576% | 1769   |  0.356% | 1339   |  0.342% | 
 | 162  | Sigilyph           |  0.35275% | 1754   |  0.353% | 1293   |  0.331% | 
 | 163  | Persian-Alola      |  0.34812% | 1731   |  0.348% | 1451   |  0.371% | 
 | 164  | Lanturn            |  0.34530% | 1717   |  0.345% | 1367   |  0.350% | 
 | 165  | Glalie-Mega        |  0.34088% | 1695   |  0.341% | 1209   |  0.309% | 
 | 166  | Hitmontop          |  0.34088% | 1695   |  0.341% | 1334   |  0.341% | 
 | 167  | Slowking           |  0.33806% | 1681   |  0.338% | 1305   |  0.334% | 
 | 168  | Charizard          |  0.33364% | 1659   |  0.334% | 1299   |  0.332% | 
 | 169  | Meloetta           |  0.33042% | 1643   |  0.330% | 1219   |  0.312% | 
 | 170  | Gallade            |  0.32801% | 1631   |  0.328% | 1226   |  0.314% | 
 | 171  | Trevenant          |  0.31453% | 1564   |  0.315% | 1211   |  0.310% | 
 | 172  | Lapras             |  0.31031% | 1543   |  0.310% | 1196   |  0.306% | 
 | 173  | Exploud            |  0.30508% | 1517   |  0.305% | 1157   |  0.296% | 
 | 174  | Incineroar         |  0.30287% | 1506   |  0.303% | 1140   |  0.292% | 
 | 175  | Accelgor           |  0.29865% | 1485   |  0.299% | 1214   |  0.310% | 
 | 176  | Aggron             |  0.29784% | 1481   |  0.298% | 1136   |  0.291% | 
 | 177  | Shaymin            |  0.29764% | 1480   |  0.298% | 1130   |  0.289% | 
 | 178  | Steelix            |  0.29402% | 1462   |  0.294% | 1250   |  0.320% | 
 | 179  | Mudsdale           |  0.28980% | 1441   |  0.290% | 1155   |  0.295% | 
 | 180  | Kommo-o-Totem      |  0.28678% | 1426   |  0.287% | 1099   |  0.281% | 
 | 181  | Diancie            |  0.28397% | 1412   |  0.284% | 1091   |  0.279% | 
 | 182  | Minior             |  0.27874% | 1386   |  0.279% | 1048   |  0.268% | 
 | 183  | Vikavolt           |  0.27130% | 1349   |  0.271% | 1048   |  0.268% | 
 | 184  | Hoopa              |  0.27089% | 1347   |  0.271% | 1010   |  0.258% | 
 | 185  | Mismagius          |  0.27069% | 1346   |  0.271% | 1046   |  0.267% | 
 | 186  | Komala             |  0.26848% | 1335   |  0.268% | 958    |  0.245% | 
 | 187  | Flareon            |  0.26768% | 1331   |  0.268% | 1009   |  0.258% | 
 | 188  | Sableye            |  0.26707% | 1328   |  0.267% | 1105   |  0.283% | 
 | 189  | Gigalith           |  0.26607% | 1323   |  0.266% | 1123   |  0.287% | 
 | 190  | Emboar             |  0.26184% | 1302   |  0.262% | 1019   |  0.261% | 
 | 191  | Cryogonal          |  0.23630% | 1175   |  0.236% | 955    |  0.244% | 
 | 192  | Ludicolo           |  0.23570% | 1172   |  0.236% | 952    |  0.243% | 
 | 193  | Claydol            |  0.23047% | 1146   |  0.230% | 957    |  0.245% | 
 | 194  | Dusknoir           |  0.22987% | 1143   |  0.230% | 896    |  0.229% | 
 | 195  | Togedemaru         |  0.22926% | 1140   |  0.229% | 819    |  0.209% | 
 | 196  | Tauros             |  0.22846% | 1136   |  0.228% | 790    |  0.202% | 
 | 197  | Escavalier         |  0.22323% | 1110   |  0.223% | 887    |  0.227% | 
 | 198  | Lycanroc           |  0.21840% | 1086   |  0.218% | 905    |  0.231% | 
 | 199  | Torterra           |  0.21820% | 1085   |  0.218% | 855    |  0.219% | 
 | 200  | Pikachu            |  0.21619% | 1075   |  0.216% | 776    |  0.198% | 
 | 201  | Druddigon          |  0.21579% | 1073   |  0.216% | 936    |  0.239% | 
 | 202  | Barbaracle         |  0.21559% | 1072   |  0.216% | 804    |  0.206% | 
 | 203  | Tangela            |  0.21076% | 1048   |  0.211% | 806    |  0.206% | 
 | 204  | Hariyama           |  0.21036% | 1046   |  0.210% | 809    |  0.207% | 
 | 205  | Luxray             |  0.20976% | 1043   |  0.210% | 770    |  0.197% | 
 | 206  | Scyther            |  0.20956% | 1042   |  0.210% | 766    |  0.196% | 
 | 207  | Gligar             |  0.20855% | 1037   |  0.209% | 878    |  0.225% | 
 | 208  | Kabutops           |  0.20815% | 1035   |  0.208% | 783    |  0.200% | 
 | 209  | Medicham           |  0.20815% | 1035   |  0.208% | 801    |  0.205% | 
 | 210  | Braviary           |  0.20694% | 1029   |  0.207% | 773    |  0.198% | 
 | 211  | Raichu-Alola       |  0.20674% | 1028   |  0.207% | 779    |  0.199% | 
 | 212  | Poliwrath          |  0.19990% | 994    |  0.200% | 770    |  0.197% | 
 | 213  | Slaking            |  0.19970% | 993    |  0.200% | 785    |  0.201% | 
 | 214  | Palossand          |  0.19709% | 980    |  0.197% | 712    |  0.182% | 
 | 215  | Exeggutor          |  0.19648% | 977    |  0.196% | 735    |  0.188% | 
 | 216  | Hitmonchan         |  0.19588% | 974    |  0.196% | 777    |  0.199% | 
 | 217  | Leafeon            |  0.19327% | 961    |  0.193% | 719    |  0.184% | 
 | 218  | Miltank            |  0.19306% | 960    |  0.193% | 751    |  0.192% | 
 | 219  | Shedinja           |  0.18944% | 942    |  0.189% | 647    |  0.165% | 
 | 220  | Audino-Mega        |  0.18603% | 925    |  0.186% | 638    |  0.163% | 
 | 221  | Exeggutor-Alola    |  0.18502% | 920    |  0.185% | 678    |  0.173% | 
 | 222  | Pangoro            |  0.18462% | 918    |  0.185% | 724    |  0.185% | 
 | 223  | Ursaring           |  0.17899% | 890    |  0.179% | 682    |  0.174% | 
 | 224  | Granbull           |  0.17678% | 879    |  0.177% | 684    |  0.175% | 
 | 225  | Archeops           |  0.17597% | 875    |  0.176% | 689    |  0.176% | 
 | 226  | Virizion           |  0.17517% | 871    |  0.175% | 673    |  0.172% | 
 | 227  | Torkoal            |  0.17034% | 847    |  0.170% | 731    |  0.187% | 
 | 228  | Omastar            |  0.16933% | 842    |  0.169% | 659    |  0.169% | 
 | 229  | Spiritomb          |  0.16712% | 831    |  0.167% | 651    |  0.166% | 
 | 230  | Lycanroc-Midnight  |  0.16692% | 830    |  0.167% | 676    |  0.173% | 
 | 231  | Ninjask            |  0.16692% | 830    |  0.167% | 649    |  0.166% | 
 | 232  | Articuno           |  0.16290% | 810    |  0.163% | 606    |  0.155% | 
 | 233  | Vivillon           |  0.16290% | 810    |  0.163% | 627    |  0.160% | 
 | 234  | Houndoom           |  0.16149% | 803    |  0.161% | 599    |  0.153% | 
 | 235  | Mr. Mime           |  0.15787% | 785    |  0.158% | 706    |  0.181% | 
 | 236  | Bruxish            |  0.15707% | 781    |  0.157% | 555    |  0.142% | 
 | 237  | Golurk             |  0.15485% | 770    |  0.155% | 632    |  0.162% | 
 | 238  | Lilligant          |  0.15445% | 768    |  0.154% | 564    |  0.144% | 
 | 239  | Silvally           |  0.15103% | 751    |  0.151% | 604    |  0.154% | 
 | 240  | Golem-Alola        |  0.14741% | 733    |  0.147% | 586    |  0.150% | 
 | 241  | Regice             |  0.14721% | 732    |  0.147% | 531    |  0.136% | 
 | 242  | Primeape           |  0.14580% | 725    |  0.146% | 565    |  0.144% | 
 | 243  | Vanilluxe          |  0.14580% | 725    |  0.146% | 548    |  0.140% | 
 | 244  | Kecleon            |  0.14379% | 715    |  0.144% | 560    |  0.143% | 
 | 245  | Avalugg            |  0.14319% | 712    |  0.143% | 528    |  0.135% | 
 | 246  | Aromatisse         |  0.14299% | 711    |  0.143% | 484    |  0.124% | 
 | 247  | Mesprit            |  0.14218% | 707    |  0.142% | 619    |  0.158% | 
 | 248  | Raichu             |  0.14198% | 706    |  0.142% | 525    |  0.134% | 
 | 249  | Qwilfish           |  0.14158% | 704    |  0.142% | 593    |  0.152% | 
 | 250  | Toucannon          |  0.14078% | 700    |  0.141% | 572    |  0.146% | 
 | 251  | Masquerain         |  0.13937% | 693    |  0.139% | 565    |  0.144% | 
 | 252  | Rhydon             |  0.13675% | 680    |  0.137% | 556    |  0.142% | 
 | 253  | Regirock           |  0.13615% | 677    |  0.136% | 509    |  0.130% | 
 | 254  | Kingler            |  0.13595% | 676    |  0.136% | 541    |  0.138% | 
 | 255  | Sneasel            |  0.13434% | 668    |  0.134% | 527    |  0.135% | 
 | 256  | Cacturne           |  0.13092% | 651    |  0.131% | 497    |  0.127% | 
 | 257  | Pyroar             |  0.13072% | 650    |  0.131% | 491    |  0.126% | 
 | 258  | Ninetales          |  0.13032% | 648    |  0.130% | 493    |  0.126% | 
 | 259  | Magmortar          |  0.13012% | 647    |  0.130% | 494    |  0.126% | 
 | 260  | Clawitzer          |  0.12992% | 646    |  0.130% | 477    |  0.122% | 
 | 261  | Meowstic           |  0.12992% | 646    |  0.130% | 538    |  0.138% | 
 | 262  | Samurott           |  0.12951% | 644    |  0.130% | 530    |  0.136% | 
 | 263  | Wishiwashi         |  0.12871% | 640    |  0.129% | 509    |  0.130% | 
 | 264  | Drampa             |  0.12791% | 636    |  0.128% | 487    |  0.125% | 
 | 265  | Floatzel           |  0.12791% | 636    |  0.128% | 514    |  0.131% | 
 | 266  | Rampardos          |  0.12791% | 636    |  0.128% | 470    |  0.120% | 
 | 267  | Zebstrika          |  0.12791% | 636    |  0.128% | 496    |  0.127% | 
 | 268  | Glaceon            |  0.12750% | 634    |  0.128% | 475    |  0.121% | 
 | 269  | Araquanid-Totem    |  0.12670% | 630    |  0.127% | 495    |  0.127% | 
 | 270  | Electrode          |  0.12630% | 628    |  0.126% | 494    |  0.126% | 
 | 271  | Liepard            |  0.12509% | 622    |  0.125% | 513    |  0.131% | 
 | 272  | Sawsbuck           |  0.12449% | 619    |  0.124% | 470    |  0.120% | 
 | 273  | Dodrio             |  0.12147% | 604    |  0.121% | 432    |  0.110% | 
 | 274  | Salazzle-Totem     |  0.11725% | 583    |  0.117% | 421    |  0.108% | 
 | 275  | Victreebel         |  0.11725% | 583    |  0.117% | 447    |  0.114% | 
 | 276  | Sawk               |  0.11644% | 579    |  0.116% | 472    |  0.121% | 
 | 277  | Manectric          |  0.11463% | 570    |  0.115% | 432    |  0.110% | 
 | 278  | Jumpluff           |  0.11423% | 568    |  0.114% | 429    |  0.110% | 
 | 279  | Zangoose           |  0.11343% | 564    |  0.113% | 398    |  0.102% | 
 | 280  | Silvally-Steel     |  0.11121% | 553    |  0.111% | 431    |  0.110% | 
 | 281  | Absol              |  0.10578% | 526    |  0.106% | 345    |  0.088% | 
 | 282  | Crustle            |  0.10558% | 525    |  0.106% | 429    |  0.110% | 
 | 283  | Garbodor           |  0.10257% | 510    |  0.103% | 413    |  0.106% | 
 | 284  | Type: Null         |  0.10196% | 507    |  0.102% | 364    |  0.093% | 
 | 285  | Rotom              |  0.09915% | 493    |  0.099% | 403    |  0.103% | 
 | 286  | Meganium           |  0.09774% | 486    |  0.098% | 337    |  0.086% | 
 | 287  | Shiinotic          |  0.09774% | 486    |  0.098% | 374    |  0.096% | 
 | 288  | Lurantis           |  0.09714% | 483    |  0.097% | 356    |  0.091% | 
 | 289  | Drifblim           |  0.09653% | 480    |  0.097% | 383    |  0.098% | 
 | 290  | Gourgeist-Super    |  0.09633% | 479    |  0.096% | 376    |  0.096% | 
 | 291  | Turtonator         |  0.09452% | 470    |  0.095% | 387    |  0.099% | 
 | 292  | Walrein            |  0.09452% | 470    |  0.095% | 326    |  0.083% | 
 | 293  | Piloswine          |  0.09352% | 465    |  0.094% | 420    |  0.107% | 
 | 294  | Lickilicky         |  0.09291% | 462    |  0.093% | 357    |  0.091% | 
 | 295  | Klinklang          |  0.09130% | 454    |  0.091% | 337    |  0.086% | 
 | 296  | Guzzlord           |  0.08849% | 440    |  0.088% | 345    |  0.088% | 
 | 297  | Chatot             |  0.08728% | 434    |  0.087% | 309    |  0.079% | 
 | 298  | Dugtrio            |  0.08527% | 424    |  0.085% | 331    |  0.085% | 
 | 299  | Ampharos           |  0.08507% | 423    |  0.085% | 332    |  0.085% | 
 | 300  | Bouffalant         |  0.08487% | 422    |  0.085% | 256    |  0.065% | 
 | 301  | Carbink            |  0.08426% | 419    |  0.084% | 394    |  0.101% | 
 | 302  | Audino             |  0.08346% | 415    |  0.083% | 316    |  0.081% | 
 | 303  | Golbat             |  0.08346% | 415    |  0.083% | 339    |  0.087% | 
 | 304  | Rotom-Frost        |  0.08346% | 415    |  0.083% | 338    |  0.086% | 
 | 305  | Rapidash           |  0.08306% | 413    |  0.083% | 312    |  0.080% | 
 | 306  | Furfrou            |  0.08245% | 410    |  0.082% | 303    |  0.077% | 
 | 307  | Togetic            |  0.08205% | 408    |  0.082% | 298    |  0.076% | 
 | 308  | Crabominable       |  0.08185% | 407    |  0.082% | 309    |  0.079% | 
 | 309  | Leavanny           |  0.08185% | 407    |  0.082% | 349    |  0.089% | 
 | 310  | Probopass          |  0.08165% | 406    |  0.082% | 343    |  0.088% | 
 | 311  | Skuntank           |  0.08165% | 406    |  0.082% | 288    |  0.074% | 
 | 312  | Marowak            |  0.08125% | 404    |  0.081% | 330    |  0.084% | 
 | 313  | Ferroseed          |  0.07924% | 394    |  0.079% | 358    |  0.092% | 
 | 314  | Throh              |  0.07702% | 383    |  0.077% | 289    |  0.074% | 
 | 315  | Hypno              |  0.07521% | 374    |  0.075% | 270    |  0.069% | 
 | 316  | Shiftry            |  0.07521% | 374    |  0.075% | 282    |  0.072% | 
