 Total battles: 45648
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 41   | Emboar             |  6.13170% | 5598   |  6.132% | 4340   |  6.000% | 
 | 42   | Vileplume          |  6.04408% | 5518   |  6.044% | 4414   |  6.103% | 
 | 43   | Scyther            |  6.02874% | 5504   |  6.029% | 4216   |  5.829% | 
 | 44   | Froslass           |  5.94659% | 5429   |  5.947% | 4608   |  6.371% | 
 | 45   | Guzzlord           |  5.73081% | 5232   |  5.731% | 4077   |  5.637% | 
 | 46   | Silvally-Steel     |  5.62566% | 5136   |  5.626% | 4312   |  5.962% | 
 | 47   | Rotom              |  5.53146% | 5050   |  5.531% | 4191   |  5.794% | 
 | 48   | Uxie               |  5.47012% | 4994   |  5.470% | 4364   |  6.034% | 
 | 49   | Dodrio             |  5.43726% | 4964   |  5.437% | 3696   |  5.110% | 
 | 50   | Vanilluxe          |  5.37702% | 4909   |  5.377% | 3878   |  5.362% | 
 | 51   | Qwilfish           |  4.94436% | 4514   |  4.944% | 3895   |  5.385% | 
 | 52   | Omastar            |  4.92683% | 4498   |  4.927% | 3653   |  5.051% | 
 | 53   | Vivillon           |  4.59275% | 4193   |  4.593% | 3121   |  4.315% | 
 | 54   | Aromatisse         |  3.96293% | 3618   |  3.963% | 2777   |  3.839% | 
 | 55   | Samurott           |  3.74058% | 3415   |  3.741% | 2614   |  3.614% | 
 | 56   | Charizard          |  3.16553% | 2890   |  3.166% | 2177   |  3.010% | 
 | 57   | Ambipom            |  2.86212% | 2613   |  2.862% | 2121   |  2.932% | 
 | 58   | Miltank            |  2.76573% | 2525   |  2.766% | 2157   |  2.982% | 
 | 59   | Tauros             |  2.68796% | 2454   |  2.688% | 1801   |  2.490% | 
 | 60   | Gallade            |  2.40536% | 2196   |  2.405% | 1695   |  2.343% | 
 | 61   | Altaria            |  2.29583% | 2096   |  2.296% | 1732   |  2.395% | 
 | 62   | Palossand          |  1.82702% | 1668   |  1.827% | 1443   |  1.995% | 
 | 63   | Spiritomb          |  1.79745% | 1641   |  1.797% | 1341   |  1.854% | 
 | 64   | Liepard            |  1.78540% | 1630   |  1.785% | 1335   |  1.846% | 
 | 65   | Sawk               |  1.78102% | 1626   |  1.781% | 1249   |  1.727% | 
 | 66   | Magmortar          |  1.75035% | 1598   |  1.750% | 1234   |  1.706% | 
 | 67   | Claydol            |  1.74706% | 1595   |  1.747% | 1319   |  1.824% | 
 | 68   | Sandslash-Alola    |  1.74706% | 1595   |  1.747% | 1333   |  1.843% | 
 | 69   | Mesprit            |  1.73830% | 1587   |  1.738% | 1284   |  1.775% | 
 | 70   | Archeops           |  1.72406% | 1574   |  1.724% | 1342   |  1.855% | 
 | 71   | Smeargle           |  1.65287% | 1509   |  1.653% | 1329   |  1.837% | 
 | 72   | Gastrodon          |  1.62329% | 1482   |  1.623% | 1182   |  1.634% | 
 | 73   | Hitmonchan         |  1.56852% | 1432   |  1.569% | 1143   |  1.580% | 
 | 74   | Aurorus            |  1.52581% | 1393   |  1.526% | 1206   |  1.667% | 
 | 75   | Passimian          |  1.43818% | 1313   |  1.438% | 1094   |  1.513% | 
 | 76   | Weezing            |  1.43599% | 1311   |  1.436% | 1127   |  1.558% | 
 | 77   | Dugtrio            |  1.42394% | 1300   |  1.424% | 957    |  1.323% | 
 | 78   | Togedemaru         |  1.42175% | 1298   |  1.422% | 1089   |  1.506% | 
 | 79   | Ditto              |  1.39437% | 1273   |  1.394% | 967    |  1.337% | 
 | 80   | Vikavolt-Totem     |  1.39437% | 1273   |  1.394% | 1030   |  1.424% | 
 | 81   | Torkoal            |  1.34069% | 1224   |  1.341% | 1062   |  1.468% | 
 | 82   | Lanturn            |  1.30783% | 1194   |  1.308% | 1003   |  1.387% | 
 | 83   | Type: Null         |  1.27607% | 1165   |  1.276% | 923    |  1.276% | 
 | 84   | Silvally-Water     |  1.24540% | 1137   |  1.245% | 988    |  1.366% | 
 | 85   | Electivire         |  1.18844% | 1085   |  1.188% | 834    |  1.153% | 
 | 86   | Pyukumuku          |  1.16873% | 1067   |  1.169% | 833    |  1.152% | 
 | 87   | Regirock           |  1.15668% | 1056   |  1.157% | 921    |  1.273% | 
 | 88   | Cradily            |  1.12382% | 1026   |  1.124% | 852    |  1.178% | 
 | 89   | Komala             |  1.07234% | 979    |  1.072% | 771    |  1.066% | 
 | 90   | Torterra           |  1.06795% | 975    |  1.068% | 814    |  1.125% | 
 | 91   | Aggron             |  1.05810% | 966    |  1.058% | 789    |  1.091% | 
 | 92   | Zangoose           |  1.01100% | 923    |  1.011% | 697    |  0.964% | 
 | 93   | Skuntank           |  0.97923% | 894    |  0.979% | 715    |  0.989% | 
 | 94   | Probopass          |  0.97157% | 887    |  0.972% | 777    |  1.074% | 
 | 95   | Eelektross         |  0.96828% | 884    |  0.968% | 715    |  0.989% | 
 | 96   | Haunter            |  0.96280% | 879    |  0.963% | 663    |  0.917% | 
 | 97   | Kabutops           |  0.94199% | 860    |  0.942% | 690    |  0.954% | 
 | 98   | Mudsdale           |  0.94199% | 860    |  0.942% | 731    |  1.011% | 
 | 99   | Lycanroc           |  0.86970% | 794    |  0.870% | 634    |  0.877% | 
 | 100  | Shiftry            |  0.85984% | 785    |  0.860% | 546    |  0.755% | 
 | 101  | Golurk             |  0.84670% | 773    |  0.847% | 625    |  0.864% | 
 | 102  | Gurdurr            |  0.83684% | 764    |  0.837% | 618    |  0.854% | 
 | 103  | Ferroseed          |  0.79193% | 723    |  0.792% | 640    |  0.885% | 
 | 104  | Gourgeist-Super    |  0.78426% | 716    |  0.784% | 577    |  0.798% | 
 | 105  | Exeggutor-Alola    |  0.74483% | 680    |  0.745% | 515    |  0.712% | 
 | 106  | Granbull           |  0.74264% | 678    |  0.743% | 543    |  0.751% | 
 | 107  | Raichu-Alola       |  0.74154% | 677    |  0.742% | 511    |  0.706% | 
 | 108  | Lilligant          |  0.72292% | 660    |  0.723% | 489    |  0.676% | 
 | 109  | Absol              |  0.72073% | 658    |  0.721% | 494    |  0.683% | 
 | 110  | Sableye            |  0.72073% | 658    |  0.721% | 584    |  0.807% | 
 | 111  | Kingler            |  0.70759% | 646    |  0.708% | 464    |  0.642% | 
 | 112  | Muk                |  0.69773% | 637    |  0.698% | 519    |  0.718% | 
 | 113  | Ursaring           |  0.69006% | 630    |  0.690% | 487    |  0.673% | 
 | 114  | Articuno           |  0.67254% | 614    |  0.673% | 477    |  0.659% | 
 | 115  | Persian-Alola      |  0.66816% | 610    |  0.668% | 516    |  0.713% | 
 | 116  | Ludicolo           |  0.65939% | 602    |  0.659% | 472    |  0.653% | 
 | 117  | Rampardos          |  0.65063% | 594    |  0.651% | 442    |  0.611% | 
 | 118  | Dusclops           |  0.63749% | 582    |  0.637% | 438    |  0.606% | 
 | 119  | Cacturne           |  0.63530% | 580    |  0.635% | 392    |  0.542% | 
 | 120  | Armaldo            |  0.63091% | 576    |  0.631% | 495    |  0.684% | 
 | 121  | Leavanny           |  0.62982% | 575    |  0.630% | 506    |  0.700% | 
 | 122  | Raichu             |  0.62872% | 574    |  0.629% | 390    |  0.539% | 
 | 123  | Sandslash          |  0.62434% | 570    |  0.624% | 501    |  0.693% | 
 | 124  | Pyroar             |  0.61996% | 566    |  0.620% | 433    |  0.599% | 
 | 125  | Carracosta         |  0.61887% | 565    |  0.619% | 402    |  0.556% | 
 | 126  | Lapras             |  0.61448% | 561    |  0.614% | 449    |  0.621% | 
 | 127  | Dusknoir           |  0.61339% | 560    |  0.613% | 456    |  0.630% | 
 | 128  | Slaking            |  0.60572% | 553    |  0.606% | 434    |  0.600% | 
 | 129  | Audino             |  0.60025% | 548    |  0.600% | 421    |  0.582% | 
 | 130  | Lurantis           |  0.59696% | 545    |  0.597% | 429    |  0.593% | 
 | 131  | Pikachu            |  0.59258% | 541    |  0.593% | 410    |  0.567% | 
 | 132  | Kecleon            |  0.58710% | 536    |  0.587% | 436    |  0.603% | 
 | 133  | Primeape           |  0.58491% | 534    |  0.585% | 384    |  0.531% | 
 | 134  | Bibarel            |  0.58162% | 531    |  0.582% | 400    |  0.553% | 
 | 135  | Masquerain         |  0.57505% | 525    |  0.575% | 445    |  0.615% | 
 | 136  | Golem-Alola        |  0.57067% | 521    |  0.571% | 441    |  0.610% | 
 | 137  | Exeggutor          |  0.56958% | 520    |  0.570% | 401    |  0.554% | 
 | 138  | Floatzel           |  0.56519% | 516    |  0.565% | 387    |  0.535% | 
 | 139  | Avalugg            |  0.55315% | 505    |  0.553% | 399    |  0.552% | 
 | 140  | Drampa             |  0.54767% | 500    |  0.548% | 379    |  0.524% | 
 | 141  | Pinsir             |  0.54657% | 499    |  0.547% | 366    |  0.506% | 
 | 142  | Togetic            |  0.53781% | 491    |  0.538% | 385    |  0.532% | 
 | 143  | Abomasnow          |  0.53562% | 489    |  0.536% | 404    |  0.559% | 
 | 144  | Manectric          |  0.53453% | 488    |  0.535% | 405    |  0.560% | 
 | 145  | Flareon            |  0.53124% | 485    |  0.531% | 360    |  0.498% | 
 | 146  | Meowstic           |  0.53124% | 485    |  0.531% | 368    |  0.509% | 
 | 147  | Poliwrath          |  0.51481% | 470    |  0.515% | 353    |  0.488% | 
 | 148  | Turtonator         |  0.51481% | 470    |  0.515% | 355    |  0.491% | 
 | 149  | Electrode          |  0.51371% | 469    |  0.514% | 411    |  0.568% | 
 | 150  | Chatot             |  0.48852% | 446    |  0.489% | 328    |  0.453% | 
 | 151  | Trevenant          |  0.48195% | 440    |  0.482% | 344    |  0.476% | 
 | 152  | Arbok              |  0.47428% | 433    |  0.474% | 334    |  0.462% | 
 | 153  | Shiinotic          |  0.47428% | 433    |  0.474% | 339    |  0.469% | 
 | 154  | Regice             |  0.47209% | 431    |  0.472% | 324    |  0.448% | 
 | 155  | Murkrow            |  0.46880% | 428    |  0.469% | 336    |  0.465% | 
 | 156  | Victreebel         |  0.46114% | 421    |  0.461% | 325    |  0.449% | 
 | 157  | Crustle            |  0.45785% | 418    |  0.458% | 365    |  0.505% | 
 | 158  | Musharna           |  0.45566% | 416    |  0.456% | 277    |  0.383% | 
 | 159  | Ninjask            |  0.45566% | 416    |  0.456% | 335    |  0.463% | 
 | 160  | Tangela            |  0.45237% | 413    |  0.452% | 332    |  0.459% | 
 | 161  | Rotom-Fan          |  0.44909% | 410    |  0.449% | 356    |  0.492% | 
 | 162  | Shedinja           |  0.43594% | 398    |  0.436% | 243    |  0.336% | 
 | 163  | Wishiwashi         |  0.43375% | 396    |  0.434% | 307    |  0.424% | 
 | 164  | Marowak            |  0.42828% | 391    |  0.428% | 309    |  0.427% | 
 | 165  | Ampharos           |  0.42609% | 389    |  0.426% | 302    |  0.418% | 
 | 166  | Rotom-Frost        |  0.42499% | 388    |  0.425% | 307    |  0.424% | 
 | 167  | Ariados            |  0.41732% | 381    |  0.417% | 332    |  0.459% | 
 | 168  | Lycanroc-Midnight  |  0.41732% | 381    |  0.417% | 300    |  0.415% | 
 | 169  | Leafeon            |  0.39542% | 361    |  0.395% | 273    |  0.377% | 
 | 170  | Dugtrio-Alola      |  0.38446% | 351    |  0.384% | 276    |  0.382% | 
 | 171  | Jynx               |  0.38118% | 348    |  0.381% | 253    |  0.350% | 
 | 172  | Mr. Mime           |  0.37351% | 341    |  0.374% | 261    |  0.361% | 
 | 173  | Golem              |  0.37242% | 340    |  0.372% | 289    |  0.400% | 
 | 174  | Crabominable       |  0.36803% | 336    |  0.368% | 227    |  0.314% | 
 | 175  | Rapidash           |  0.36584% | 334    |  0.366% | 237    |  0.328% | 
 | 176  | Butterfree         |  0.36037% | 329    |  0.360% | 255    |  0.353% | 
 | 177  | Drifblim           |  0.35927% | 328    |  0.359% | 262    |  0.362% | 
 | 178  | Beartic            |  0.35598% | 325    |  0.356% | 252    |  0.348% | 
 | 179  | Meganium           |  0.35489% | 324    |  0.355% | 242    |  0.335% | 
 | 180  | Sawsbuck           |  0.35379% | 323    |  0.354% | 227    |  0.314% | 
 | 181  | Luxray             |  0.35160% | 321    |  0.352% | 263    |  0.364% | 
 | 182  | Clefairy           |  0.35051% | 320    |  0.351% | 266    |  0.368% | 
 | 183  | Gorebyss           |  0.34941% | 319    |  0.349% | 225    |  0.311% | 
 | 184  | Mawile             |  0.34503% | 315    |  0.345% | 254    |  0.351% | 
 | 185  | Silvally           |  0.34503% | 315    |  0.345% | 250    |  0.346% | 
 | 186  | Raticate-Alola     |  0.34394% | 314    |  0.344% | 263    |  0.364% | 
 | 187  | Toucannon          |  0.34175% | 312    |  0.342% | 250    |  0.346% | 
 | 188  | Basculin           |  0.33189% | 303    |  0.332% | 233    |  0.322% | 
 | 189  | Silvally-Ghost     |  0.32203% | 294    |  0.322% | 244    |  0.337% | 
 | 190  | Beheeyem           |  0.31217% | 285    |  0.312% | 211    |  0.292% | 
 | 191  | Kadabra            |  0.31108% | 284    |  0.311% | 186    |  0.257% | 
 | 192  | Kangaskhan         |  0.30779% | 281    |  0.308% | 239    |  0.330% | 
 | 193  | Ninetales          |  0.30779% | 281    |  0.308% | 207    |  0.286% | 
 | 194  | Stoutland          |  0.30560% | 279    |  0.306% | 216    |  0.299% | 
 | 195  | Persian            |  0.30122% | 275    |  0.301% | 226    |  0.312% | 
 | 196  | Bastiodon          |  0.29903% | 273    |  0.299% | 234    |  0.324% | 
 | 197  | Silvally-Fairy     |  0.29903% | 273    |  0.299% | 231    |  0.319% | 
 | 198  | Jumpluff           |  0.28698% | 262    |  0.287% | 200    |  0.277% | 
 | 199  | Zebstrika          |  0.27931% | 255    |  0.279% | 183    |  0.253% | 
 | 200  | Wartortle          |  0.25521% | 233    |  0.255% | 190    |  0.263% | 
 | 201  | Carbink            |  0.25412% | 232    |  0.254% | 208    |  0.288% | 
 | 202  | Glaceon            |  0.25193% | 230    |  0.252% | 183    |  0.253% | 
 | 203  | Camerupt           |  0.25083% | 229    |  0.251% | 200    |  0.277% | 
 | 204  | Roselia            |  0.24426% | 223    |  0.244% | 181    |  0.250% | 
 | 205  | Stunfisk           |  0.24317% | 222    |  0.243% | 192    |  0.265% | 
 | 206  | Throh              |  0.24317% | 222    |  0.243% | 174    |  0.241% | 
 | 207  | Gogoat             |  0.24097% | 220    |  0.241% | 163    |  0.225% | 
 | 208  | Oricorio-Sensu     |  0.23878% | 218    |  0.239% | 177    |  0.245% | 
 | 209  | Walrein            |  0.23769% | 217    |  0.238% | 161    |  0.223% | 
 | 210  | Hippopotas         |  0.22893% | 209    |  0.229% | 200    |  0.277% | 
 | 211  | Dedenne            |  0.22126% | 202    |  0.221% | 151    |  0.209% | 
 | 212  | Furfrou            |  0.21907% | 200    |  0.219% | 146    |  0.202% | 
 | 213  | Swoobat            |  0.21469% | 196    |  0.215% | 142    |  0.196% | 
 | 214  | Illumise           |  0.20702% | 189    |  0.207% | 164    |  0.227% | 
 | 215  | Noctowl            |  0.20373% | 186    |  0.204% | 141    |  0.195% | 
 | 216  | Gabite             |  0.20154% | 184    |  0.202% | 153    |  0.212% | 
 | 217  | Emolga             |  0.20045% | 183    |  0.200% | 148    |  0.205% | 
 | 218  | Combusken          |  0.19935% | 182    |  0.199% | 137    |  0.189% | 
 | 219  | Bouffalant         |  0.19826% | 181    |  0.198% | 135    |  0.187% | 
 | 220  | Hypno              |  0.19278% | 176    |  0.193% | 152    |  0.210% | 
 | 221  | Lickilicky         |  0.19278% | 176    |  0.193% | 130    |  0.180% | 
 | 222  | Lopunny            |  0.18730% | 171    |  0.187% | 131    |  0.181% | 
 | 223  | Prinplup           |  0.18511% | 169    |  0.185% | 138    |  0.191% | 
 | 224  | Purugly            |  0.18183% | 166    |  0.182% | 131    |  0.181% | 
 | 225  | Silvally-Dragon    |  0.18183% | 166    |  0.182% | 126    |  0.174% | 
 | 226  | Misdreavus         |  0.17964% | 164    |  0.180% | 133    |  0.184% | 
 | 227  | Raticate           |  0.17854% | 163    |  0.179% | 117    |  0.162% | 
 | 228  | Swanna             |  0.17744% | 162    |  0.177% | 136    |  0.188% | 
 | 229  | Beedrill           |  0.17525% | 160    |  0.175% | 135    |  0.187% | 
 | 230  | Heatmor            |  0.17197% | 157    |  0.172% | 128    |  0.177% | 
 | 231  | Simipour           |  0.16868% | 154    |  0.169% | 113    |  0.156% | 
 | 232  | Golduck            |  0.16540% | 151    |  0.165% | 116    |  0.160% | 
 | 233  | Corsola            |  0.16321% | 149    |  0.163% | 134    |  0.185% | 
 | 234  | Politoed           |  0.16101% | 147    |  0.161% | 121    |  0.167% | 
 | 235  | Bellossom          |  0.15992% | 146    |  0.160% | 116    |  0.160% | 
 | 236  | Dragonair          |  0.15663% | 143    |  0.157% | 111    |  0.153% | 
 | 237  | Regigigas          |  0.14897% | 136    |  0.149% | 115    |  0.159% | 
 | 238  | Wigglytuff         |  0.14787% | 135    |  0.148% | 107    |  0.148% | 
 | 239  | Dunsparce          |  0.14458% | 132    |  0.145% | 93     |  0.129% | 
 | 240  | Girafarig          |  0.14458% | 132    |  0.145% | 93     |  0.129% | 
 | 241  | Vespiquen          |  0.14458% | 132    |  0.145% | 109    |  0.151% | 
 | 242  | Klang              |  0.14349% | 131    |  0.143% | 101    |  0.140% | 
 | 243  | Fearow             |  0.14130% | 129    |  0.141% | 98     |  0.135% | 
 | 244  | Wailord            |  0.14130% | 129    |  0.141% | 97     |  0.134% | 
 | 245  | Simisear           |  0.14020% | 128    |  0.140% | 99     |  0.137% | 
 | 246  | Machoke            |  0.13801% | 126    |  0.138% | 112    |  0.155% | 
 | 247  | Magcargo           |  0.13254% | 121    |  0.133% | 99     |  0.137% | 
 | 248  | Frogadier          |  0.13144% | 120    |  0.131% | 96     |  0.133% | 
 | 249  | Mightyena          |  0.12925% | 118    |  0.129% | 92     |  0.127% | 
 | 250  | Volbeat            |  0.12815% | 117    |  0.128% | 98     |  0.135% | 
 | 251  | Magnemite          |  0.12706% | 116    |  0.127% | 89     |  0.123% | 
 | 252  | Seviper            |  0.12706% | 116    |  0.127% | 97     |  0.134% | 
 | 253  | Silvally-Fire      |  0.12596% | 115    |  0.126% | 98     |  0.135% | 
 | 254  | Parasect           |  0.12487% | 114    |  0.125% | 83     |  0.115% | 
 | 255  | Whiscash           |  0.12487% | 114    |  0.125% | 91     |  0.126% | 
 | 256  | Rattata            |  0.12377% | 113    |  0.124% | 77     |  0.106% | 
 | 257  | Relicanth          |  0.12377% | 113    |  0.124% | 91     |  0.126% | 
 | 258  | Monferno           |  0.12049% | 110    |  0.120% | 97     |  0.134% | 
 | 259  | Fraxure            |  0.11611% | 106    |  0.116% | 73     |  0.101% | 
 | 260  | Spinda             |  0.11611% | 106    |  0.116% | 95     |  0.131% | 
 | 261  | Munchlax           |  0.11501% | 105    |  0.115% | 82     |  0.113% | 
 | 262  | Octillery          |  0.11501% | 105    |  0.115% | 84     |  0.116% | 
 | 263  | Oranguru           |  0.11501% | 105    |  0.115% | 67     |  0.093% | 
 | 264  | Silvally-Ground    |  0.11501% | 105    |  0.115% | 89     |  0.123% | 
 | 265  | Swalot             |  0.11392% | 104    |  0.114% | 90     |  0.124% | 
 | 266  | Electabuzz         |  0.11282% | 103    |  0.113% | 80     |  0.111% | 
 | 267  | Magmar             |  0.11282% | 103    |  0.113% | 77     |  0.106% | 
 | 268  | Chimecho           |  0.11063% | 101    |  0.111% | 79     |  0.109% | 
 | 269  | Lumineon           |  0.11063% | 101    |  0.111% | 91     |  0.126% | 
 | 270  | Tropius            |  0.10734% | 98     |  0.107% | 69     |  0.095% | 
 | 271  | Pachirisu          |  0.10515% | 96     |  0.105% | 67     |  0.093% | 
 | 272  | Mothim             |  0.10406% | 95     |  0.104% | 77     |  0.106% | 
 | 273  | Farfetch'd         |  0.10296% | 94     |  0.103% | 70     |  0.097% | 
 | 274  | Gothitelle         |  0.10296% | 94     |  0.103% | 65     |  0.090% | 
 | 275  | Pidgeot            |  0.10296% | 94     |  0.103% | 67     |  0.093% | 
 | 276  | Poipole            |  0.10187% | 93     |  0.102% | 74     |  0.102% | 
 | 277  | Bronzor            |  0.10077% | 92     |  0.101% | 71     |  0.098% | 
 | 278  | Aron               |  0.09749% | 89     |  0.097% | 70     |  0.097% | 
 | 279  | Porygon            |  0.09749% | 89     |  0.097% | 63     |  0.087% | 
 | 280  | Silvally-Poison    |  0.09639% | 88     |  0.096% | 67     |  0.093% | 
 | 281  | Vigoroth           |  0.09639% | 88     |  0.096% | 62     |  0.086% | 
 | 282  | Silvally-Dark      |  0.09529% | 87     |  0.095% | 66     |  0.091% | 
 | 283  | Servine            |  0.09420% | 86     |  0.094% | 58     |  0.080% | 
 | 284  | Swadloon           |  0.09420% | 86     |  0.094% | 75     |  0.104% | 
 | 285  | Kricketune         |  0.09310% | 85     |  0.093% | 69     |  0.095% | 
 | 286  | Sliggoo            |  0.09201% | 84     |  0.092% | 68     |  0.094% | 
 | 287  | Whirlipede         |  0.09201% | 84     |  0.092% | 70     |  0.097% | 
 | 288  | Delibird           |  0.09091% | 83     |  0.091% | 65     |  0.090% | 
 | 289  | Banette            |  0.08982% | 82     |  0.090% | 59     |  0.082% | 
 | 290  | Grumpig            |  0.08872% | 81     |  0.089% | 60     |  0.083% | 
 | 291  | Metang             |  0.08872% | 81     |  0.089% | 72     |  0.100% | 
 | 292  | Sudowoodo          |  0.08215% | 75     |  0.082% | 60     |  0.083% | 
 | 293  | Lairon             |  0.08106% | 74     |  0.081% | 47     |  0.065% | 
 | 294  | Silvally-Electric  |  0.07667% | 70     |  0.077% | 64     |  0.088% | 
 | 295  | Braixen            |  0.07120% | 65     |  0.071% | 57     |  0.079% | 
 | 296  | Lampent            |  0.07120% | 65     |  0.071% | 50     |  0.069% | 
 | 297  | Pawniard           |  0.07120% | 65     |  0.071% | 55     |  0.076% | 
 | 298  | Seaking            |  0.07120% | 65     |  0.071% | 48     |  0.066% | 
 | 299  | Swirlix            |  0.07120% | 65     |  0.071% | 56     |  0.077% | 
 | 300  | Dewgong            |  0.07010% | 64     |  0.070% | 45     |  0.062% | 
 | 301  | Gourgeist          |  0.07010% | 64     |  0.070% | 51     |  0.071% | 
 | 302  | Gourgeist-Large    |  0.07010% | 64     |  0.070% | 56     |  0.077% | 
 | 303  | Lunatone           |  0.06901% | 63     |  0.069% | 59     |  0.082% | 
 | 304  | Simisage           |  0.06682% | 61     |  0.067% | 40     |  0.055% | 
 | 305  | Sunflora           |  0.06572% | 60     |  0.066% | 46     |  0.064% | 
 | 306  | Vibrava            |  0.06572% | 60     |  0.066% | 41     |  0.057% | 
 | 307  | Croconaw           |  0.06462% | 59     |  0.065% | 40     |  0.055% | 
 | 308  | Nosepass           |  0.06462% | 59     |  0.065% | 47     |  0.065% | 
 | 309  | Wormadam-Trash     |  0.06462% | 59     |  0.065% | 50     |  0.069% | 
 | 310  | Furret             |  0.06353% | 58     |  0.064% | 49     |  0.068% | 
 | 311  | Onix               |  0.06353% | 58     |  0.064% | 44     |  0.061% | 
 | 312  | Eevee              |  0.06134% | 56     |  0.061% | 46     |  0.064% | 
 | 313  | Beautifly          |  0.06024% | 55     |  0.060% | 33     |  0.046% | 
 | 314  | Castform           |  0.05696% | 52     |  0.057% | 41     |  0.057% | 
 | 315  | Silvally-Flying    |  0.05586% | 51     |  0.056% | 39     |  0.054% | 
 | 316  | Solrock            |  0.05477% | 50     |  0.055% | 47     |  0.065% | 
 | 317  | Unfezant           |  0.05367% | 49     |  0.054% | 42     |  0.058% | 
 | 318  | Delcatty           |  0.05258% | 48     |  0.053% | 37     |  0.051% | 
 | 319  | Luvdisc            |  0.05258% | 48     |  0.053% | 31     |  0.043% | 
 | 320  | Lickitung          |  0.05039% | 46     |  0.050% | 36     |  0.050% | 
 | 321  | Pineco             |  0.05039% | 46     |  0.050% | 42     |  0.058% | 
 | 322  | Staravia           |  0.05039% | 46     |  0.050% | 37     |  0.051% | 
 | 323  | Minun              |  0.04819% | 44     |  0.048% | 30     |  0.041% | 
